imageID,p1,p2,p3,p4,p5,p6,p7,p8,p9,melanoom_truth
ISIC_0012756,35.2945952825,0.0,0.0,0.0,64.3537709753,0.27939694687,0.0722367953284,0.0,0.0,1.0
ISIC_0012768,70.3654158676,0.0,0.0,3.71468682994,10.9908676515,0.00766399646063,14.9159660206,0.0,0.0,0.0
ISIC_0012770,21.4866287011,0.0,0.0,0.0,29.2772855853,7.17564430777,42.0604414059,0.0,0.0,0.0
ISIC_0012772,53.381505448,0.0,0.0,0.000312355210345,46.5103155308,0.0189495494276,0.0886047613346,0.0,0.000312355210345,0.0
ISIC_0012773,4.22200714826,0.000153990905297,0.000846949979134,0.0337240082601,2.34943924212,13.0082662318,80.065492332,0.319762114849,0.000192488631621,0.0
ISIC_0012777,51.9991524181,0.0,0.0,0.0,0.216785382471,47.2070544897,0.577007709736,0.0,0.0,0.0
ISIC_0012785,12.8092845577,0.0,0.0,0.0586192219548,83.5741972423,0.0448353738982,3.51033712869,0.0,0.00106029600435,0.0
ISIC_0012787,8.61023201043,0.0,0.0,0.0147198254402,91.1958126426,0.0220797381603,0.157155783376,0.0,0.0,0.0
ISIC_0012788,29.8649998487,0.0,0.0,0.0612949117656,5.87825771105,38.8201107849,16.4701698096,8.90516693404,0.0,0.0
ISIC_0012789,38.6462121529,0.0,0.0,0.0,0.521116359431,19.3676935724,41.4649779153,0.0,0.0,0.0
ISIC_0012790,16.3761054424,0.0,0.0,45.2720583282,38.1959435835,0.0,0.101362296433,0.0,0.00192460056519,0.0
ISIC_0012792,61.1395576262,0.0,0.0,0.0,0.00164818864068,25.550586572,5.90820688064,7.40000073253,0.0,0.0
ISIC_0012793,12.1306770218,0.0,0.0,0.0,0.249029208172,86.9069728178,0.71332095222,0.0,0.0,0.0
ISIC_0012800,70.3187834054,0.0,0.0,0.0274184964946,16.4771859599,2.78621671024,10.3881394757,0.0,0.0,0.0
ISIC_0012804,24.7991052937,0.0,0.0,0.0,29.6675227128,36.1495411408,9.38383085264,0.0,0.0,0.0
ISIC_0012806,0.0429010541402,0.0,0.0,19.2844363462,79.5926521337,5.89300194233e-05,1.07564964453,0.0,0.00053037017481,0.0
ISIC_0012810,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
ISIC_0012811,52.4235549024,0.0,0.0,0.0155398775458,14.6976161828,10.3442304875,22.5190585498,0.0,0.0,0.0
ISIC_0012813,97.6240630651,0.0,0.0,0.000610812107273,0.706465283272,0.381472521396,1.17153762175,0.115850696346,0.0,0.0
ISIC_0012814,54.6603594641,0.0,0.0,0.00290030772265,45.3300695204,0.000290030772265,0.00174018463359,0.0,0.0,0.0
ISIC_0012823,28.6408529213,0.0,0.0,0.0,68.6474476738,2.0404478151,0.671251589806,0.0,0.0,0.0
ISIC_0012826,4.85822200314,0.0,0.0,0.0633426912685,95.0517176832,0.00454768039877,0.0116940353111,0.0,0.000406042892747,0.0
ISIC_0012827,47.508426238,0.0,0.0,0.0,50.7239157006,0.767621023001,1.00003703841,0.0,0.0,0.0
ISIC_0012828,0.111732720037,0.0,0.598816780401,27.6960850404,70.7191635588,0.0315244137709,0.419377660026,0.0,0.0924160497017,0.0
ISIC_0012833,15.6884998543,0.0,0.0,0.0,0.00260902461615,21.4292236847,62.8787977615,0.000869674872049,0.0,0.0
ISIC_0012835,43.6627274705,0.0,0.0,0.0,9.80207351555,41.1788588414,5.2664394983,0.0899006742551,0.0,0.0
ISIC_0012840,50.9707600457,0.0,0.0,0.0310731707808,37.4533273936,1.49080827451,10.0531260716,0.0,0.000100560423239,0.0
ISIC_0012844,64.9241878569,0.0,0.0,0.00499885253612,23.7186464016,0.104975903259,11.2467365446,0.0,0.0,0.0
ISIC_0012845,29.7792959475,0.0,0.0,0.0,17.1172590193,4.88920129959,48.214008642,0.0,0.0,0.0
ISIC_0012851,48.4920247543,0.0,0.0,0.444106995438,51.0638682503,0.0,0.0,0.0,0.0,0.0
ISIC_0012854,1.72677834729,0.0,0.000312539067383,0.0159394924366,0.00093761720215,8.63795474434,89.4368046006,0.181272659082,0.0,0.0
ISIC_0012855,29.7520414218,0.0,0.0,0.0,8.47174023468,44.1139183773,17.4181403747,0.243732739155,0.0,0.0
ISIC_0012856,39.39378298,0.0,0.0,0.512989513891,44.6777337934,0.0,15.4154937127,0.0,0.0,0.0
ISIC_0012865,21.1427868045,0.0,0.0,0.000164122763827,78.8559002134,0.0,0.0,0.0,0.0,0.0
ISIC_0012871,6.39266244935,0.0,0.0,0.147581844154,93.2959580795,0.0,0.16379762703,0.0,0.0,0.0
ISIC_0012873,38.9231616246,0.0,0.0,0.0,32.6538390954,5.8147578243,22.6082414557,0.0,0.0,0.0
ISIC_0012877,1.93259527,0.0,0.0,1.00338210353,96.1182450641,0.0,0.945777562413,0.0,0.0,0.0
ISIC_0012878,54.5844066619,0.0,0.0,0.0,45.4155933381,0.0,0.0,0.0,0.0,0.0
ISIC_0012879,30.2411553344,0.0,0.0,0.0,7.65501197715,50.1779297955,10.7592822922,1.1666206007,0.0,0.0
ISIC_0012880,0.125238549618,0.0,0.0,0.000425981461287,0.00191691657579,2.66749591058,97.2049226418,0.0,0.0,0.0
ISIC_0012883,19.6798737093,0.0,0.0,0.0,80.0160451334,0.165303692969,0.138777464351,0.0,0.0,0.0
ISIC_0012884,26.8724431903,0.0,0.0,0.0,72.9653766909,0.155461494819,0.0067186240258,0.0,0.0,0.0
ISIC_0012887,46.1069967284,0.0,0.0,0.0,38.4619327064,13.763677831,1.6673927342,0.0,0.0,1.0
ISIC_0012888,70.1980816402,0.0,0.0,0.00034891957055,26.598138863,0.0275646460734,3.1716788963,0.0,0.0,0.0
ISIC_0012889,48.9835362641,0.0,0.0,0.000804482576919,47.0012911945,0.0,4.01436805882,0.0,0.0,0.0
ISIC_0012891,52.1111978812,0.0,0.0,0.0,22.5279833402,25.2277713733,0.133047405369,0.0,0.0,0.0
ISIC_0012897,76.8310753599,0.0,0.0,0.0,0.216221120116,22.2874077658,0.665295754203,0.0,0.0,0.0
ISIC_0012898,0.0215752428778,0.0,0.0,11.0293266961,88.9353399351,0.0,0.00187610807633,0.0,0.00250147743511,0.0
ISIC_0012901,28.9370906197,0.0,0.0,0.0,39.447017773,30.9588426143,0.640316689453,0.0167323035485,0.0,0.0
ISIC_0012902,61.6021913547,0.0,0.0,0.0,35.5440875545,2.63002445085,0.189238633843,0.0344580060965,0.0,0.0
ISIC_0012905,53.0174694902,0.0,0.0,0.0,42.4913636521,4.4869118441,0.00292532185189,0.0,0.0,0.0
ISIC_0012907,4.27348446216,0.0,0.0,0.0,0.18234357857,11.0268931024,84.5172788569,0.0,0.0,0.0
ISIC_0012911,32.2627002946,0.0,0.0,0.00502981964504,1.74822159948,48.827333477,17.1567148092,0.0,0.0,0.0
ISIC_0012930,37.4836805097,0.0,0.0,0.0,53.3543656365,6.71180317696,2.45015067689,0.0,0.0,1.0
ISIC_0012932,67.0178341206,0.0,0.0,0.0177402018588,32.9495314974,0.00369982819516,0.00540744120831,0.0,0.0,0.0
ISIC_0012939,66.3441452035,0.0,0.0,0.0,15.7074415521,15.5929850018,2.35542824262,0.0,0.0,0.0
ISIC_0012940,27.3404084357,0.0,0.0,0.000927139219225,72.6574282394,0.0,0.00123618562563,0.0,0.0,0.0
ISIC_0012944,91.2755092454,0.0,0.0,0.0,2.16937893235,4.08653811409,2.46857370815,0.0,0.0,0.0
ISIC_0012945,96.1795496917,0.0,0.0,0.045891294995,0.0,0.0,3.77455901334,0.0,0.0,0.0
ISIC_0012949,50.4114113819,0.0,0.0,0.0,44.5071419443,3.65993924678,1.42150742703,0.0,0.0,0.0
ISIC_0012950,13.8693850111,0.0,0.0,0.0,1.0115888379,33.6910152965,51.4280108545,0.0,0.0,0.0
ISIC_0012952,65.4262906766,0.0,0.0,0.155379698348,17.1586664106,0.000863220546375,17.2542680861,0.0,0.0,0.0
ISIC_0012957,0.0881791411837,0.0,0.0,14.5693783775,79.7843251464,0.0,0.0,0.0,0.00040449147332,0.0
ISIC_0012961,70.9771332935,0.0,0.0,0.0,26.7698627416,1.90592218877,0.347081776148,0.0,0.0,0.0
ISIC_0012962,24.6661962595,0.0,0.0,0.000360842310926,74.9217546253,0.240320979077,0.167922889966,3.28038464478e-05,0.0,0.0
ISIC_0012966,5.859375,0.0,0.0,0.0033315565032,94.1372934435,0.0,0.0,0.0,0.0,0.0
ISIC_0012969,16.1567506038,0.0,0.0,0.0,0.0,30.2250201283,53.5037063772,0.114522890697,0.0,0.0
ISIC_0012970,21.2032628672,0.0,0.0,0.0,0.00214945135254,31.8333745312,46.5485184907,0.412694659688,0.0,0.0
ISIC_0012976,31.8451558209,0.0,0.0,0.234975396694,67.8516798437,0.0,0.0681889386484,0.0,0.0,0.0
ISIC_0012981,64.8966380046,0.0,0.0,0.0,0.146454316182,14.7581269734,20.1972913398,0.00148936592728,0.0,0.0
ISIC_0012982,63.7934778675,0.0,0.0,0.0,35.2686488834,0.551503854645,0.386369394477,0.0,0.0,0.0
ISIC_0012986,74.9002727553,0.0,0.0,0.0,9.14891331094,0.923105182351,15.0277087514,0.0,0.0,0.0
ISIC_0012987,40.2753643639,0.0,0.0,0.00483802689137,57.2338581249,0.0,2.48593948435,0.0,0.0,0.0
ISIC_0012988,64.1994019104,0.0,0.0,0.0,16.6170194234,16.6379235258,0.600412275353,1.94524286502,0.0,1.0
ISIC_0012990,37.4894178798,0.0,0.0,0.0,0.0,50.8137132438,6.16930208327,5.52756679316,0.0,1.0
ISIC_0012998,62.7642721972,0.0,0.0,0.0,36.0583304077,0.429000796349,0.74839659882,0.0,0.0,0.0
ISIC_0012999,45.7499967542,0.0,0.0,0.00075302182465,48.9160380666,2.35519260481,2.73874037625,0.23927917635,0.0,0.0
ISIC_0013000,0.867534200868,0.0,0.0,0.0915644326497,98.8352693779,0.0271589418876,0.17847304669,0.0,0.0,0.0
ISIC_0013001,17.0393487302,0.0,0.0,9.27127535638,72.1212164004,0.0190636230769,1.54697770968,0.0,0.0,0.0
ISIC_0013007,0.0116312081574,0.0,0.0,0.00025013350876,0.00437733640331,53.3887462433,38.9941881479,7.6008069307,0.0,0.0
ISIC_0013012,63.5497761615,0.0,0.0,0.0,35.2863950847,1.15037218889,0.0134565648344,0.0,0.0,0.0
ISIC_0013014,46.182349993,0.0,0.0,0.0,42.7989253231,9.12160774293,1.89711694095,0.0,0.0,0.0
ISIC_0013015,51.1457068081,0.0,0.0,0.0,43.548502338,0.247427154535,5.05836369939,0.0,0.0,0.0
ISIC_0013023,72.1219576133,0.0,0.0,0.0,25.2177814523,2.6486660886,0.011594845839,0.0,0.0,0.0
ISIC_0013024,24.2080462884,0.0,0.0,0.112600626984,1.15346098769,4.04551919653,70.4786796579,0.000120945893645,0.0,0.0
ISIC_0013025,41.5941324966,0.0,0.0,0.0,10.9569732347,10.7602748999,36.6886193688,0.0,0.0,0.0
ISIC_0013026,13.2325574737,0.0,0.0,0.0,4.12121732658,61.3430101062,21.3003521429,0.00286295055684,0.0,0.0
ISIC_0013027,26.1923377639,0.0,0.0,0.0,73.8076622361,0.0,0.0,0.0,0.0,0.0
ISIC_0013031,29.0098599075,0.0,0.0,0.090748164887,70.6023707958,0.163585507757,0.130151973325,0.0,0.00149256850143,0.0
ISIC_0013032,32.7589693126,0.0,0.0,0.0,16.0305189159,50.8775536339,0.332958137591,0.0,0.0,0.0
ISIC_0013033,54.0604544773,0.0,0.0,0.0,2.48233360678,8.51344052493,34.943771391,0.0,0.0,0.0
ISIC_0013034,0.141768366855,0.0,0.0,0.0,0.00530801997585,74.5420726933,25.3108509198,0.0,0.0,0.0
ISIC_0013037,36.8581034853,0.0,0.0,0.0,39.7290041767,13.7221364297,9.69075590828,0.0,0.0,0.0
ISIC_0013039,51.2266581353,0.0,0.0,0.0,47.4692283083,0.926658696616,0.377454859766,0.0,0.0,0.0
ISIC_0013040,4.54360946588,0.0,0.0,0.0,0.0127404764938,55.8749892595,39.5686607981,0.0,0.0,0.0
ISIC_0013044,65.1356089959,0.0,0.0,0.0,8.13924543821,25.9426610966,0.782484469361,0.0,0.0,0.0
ISIC_0013047,49.1640709427,0.0,0.0,0.0,0.00137445945087,47.894414025,2.93859430596,0.00154626688223,0.0,0.0
ISIC_0013048,18.1439770405,0.0,0.0,0.0,81.8292219902,0.0120046008331,0.0147963684687,0.0,0.0,0.0
ISIC_0013052,0.0294312609489,0.0,0.0,0.0,99.9607360223,0.00254179071832,0.00722403677837,0.0,0.0,0.0
ISIC_0013053,0.0,0.0,0.0,12.5659973907,6.56936025509,0.0,80.8646423542,0.0,0.0,0.0
ISIC_0013054,2.47913113724,0.0,0.577147473297,21.0259402208,32.7134009514,0.130149896778,43.0742303204,0.0,0.0,0.0
ISIC_0013055,72.5989800649,0.0,0.0,0.0,1.46685210941,9.50950394066,16.424663885,0.0,0.0,0.0
ISIC_0013056,31.1969778173,0.0,0.0,0.0,68.4830917243,0.0,0.319930458425,0.0,0.0,0.0
ISIC_0013059,75.8436397354,0.0,0.0,0.0,23.1178232377,0.00933498800572,1.02920203895,0.0,0.0,0.0
ISIC_0013063,63.9810017883,0.0,0.0,0.00218519594711,35.9969100148,0.00277578944633,0.0171272114774,0.0,0.0,0.0
ISIC_0013065,16.7807569981,0.0,0.0,0.0,0.0,20.2294444327,62.9897985691,0.0,0.0,0.0
ISIC_0013071,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
ISIC_0013075,55.3847810381,0.0,0.0,0.0,30.4323663443,11.8678448372,2.31500778037,0.0,0.0,0.0
ISIC_0013079,3.7200332015,0.0,0.0,0.0,96.2505086015,0.000976514818612,0.0284816822095,0.0,0.0,1.0
ISIC_0013080,2.4299760949,0.0,0.0,0.242433809932,97.0907942808,0.0,0.236795814352,0.0,0.0,0.0
ISIC_0013084,28.4784261547,0.0,0.0,0.00610964781275,0.0819556797508,57.3341076335,14.0974260486,0.00197483565665,0.0,0.0
ISIC_0013086,20.4875837838,0.0,0.0,0.0,17.133253492,19.3845817922,42.994580932,0.0,0.0,0.0
ISIC_0013087,33.0121519559,0.0,0.0,0.0,30.9989402542,5.51434321717,30.4745645727,0.0,0.0,0.0
ISIC_0013088,6.57398650779,0.0,0.0,0.0,0.0,64.9215055797,28.5045079125,0.0,0.0,0.0
ISIC_0013089,62.8763142034,0.0,0.0,0.0294649434139,33.0427911337,0.0,4.05142971941,0.0,0.0,0.0
ISIC_0013090,42.7922219362,0.0,0.0,0.000990079404368,56.2929446942,0.0,0.913843290232,0.0,0.0,0.0
ISIC_0013092,55.1687377914,0.0,0.0,0.0,34.0174971946,2.25918845157,8.5537453417,0.000831220647521,0.0,0.0
ISIC_0013094,34.8057723425,0.0,0.0,0.0,0.00220150362698,55.0596057107,10.1324204432,0.0,0.0,0.0
ISIC_0013096,37.6098680836,0.0,0.0,0.0,19.9629166687,31.9110863225,10.5149669587,0.00116196651213,0.0,0.0
ISIC_0013097,24.5368575426,0.0,0.0,0.0,0.0250444900918,9.66909967466,65.7689982926,0.0,0.0,0.0
ISIC_0013106,37.7912220387,0.0,0.0,0.0,22.2226191008,38.9703978211,1.00906371389,0.00669732553467,0.0,0.0
ISIC_0013112,27.2896937013,0.0,0.0,0.264954423352,71.4293873005,0.106471292525,0.909493282314,0.0,0.0,0.0
ISIC_0013114,22.5702835585,0.0,0.0,0.00113635502761,76.8571197693,0.512748640793,0.0549238263346,0.0,0.0,0.0
ISIC_0013118,2.8190030003,0.0,0.0,0.0,0.0,71.1302217872,5.96263791508,20.0881372974,0.0,0.0
ISIC_0013120,14.8574283047,0.0,0.0,0.0,85.0365232488,0.0,0.106048446534,0.0,0.0,0.0
ISIC_0013121,20.2594641442,0.0,0.0,0.0,0.00812518197022,78.1832093115,1.33997792659,0.209223435733,0.0,0.0
ISIC_0013124,44.6217467774,0.0,0.0,0.940902108333,35.7467662578,0.0,18.6905848565,0.0,0.0,0.0
ISIC_0013126,36.9499087406,0.0,0.0,0.000548104380998,55.6090261829,0.0750903001968,7.36542667186,0.0,0.0,0.0
ISIC_0013129,88.794860967,0.0,0.0,0.0,0.972937297421,6.8751625524,3.35703918317,0.0,0.0,0.0
ISIC_0013134,98.0398586269,0.0,0.0,0.0163949847473,1.31831803583,0.0,0.625428352573,0.0,0.0,0.0
ISIC_0013136,95.123667369,0.0557362922321,0.0,0.0,0.00474351423252,2.31048672409,2.50536610048,0.0,0.0,0.0
ISIC_0013140,29.9133856434,0.0,0.0,0.0,68.1129556761,0.150178118233,1.82348056222,0.0,0.0,0.0
ISIC_0013141,8.64879009427,0.0020302324165,0.00225581379611,1.52447896341,8.91475054083,56.3766216481,20.4243636913,4.10535552753,0.00112790689805,1.0
ISIC_0013146,44.3940932546,0.0,0.0,0.0237017837223,22.6861949069,0.257784078925,32.6382259759,0.0,0.0,0.0
ISIC_0013147,7.81178658646,0.0,0.0,0.0,0.00460773513063,91.5766412962,0.593978946839,0.0129854353681,0.0,0.0
ISIC_0013150,18.7201741788,0.0,0.0,0.000269459706343,81.2792869018,0.000269459706343,0.0,0.0,0.0,0.0
ISIC_0013155,24.3730995538,0.0,0.0,0.0,9.24850926036,63.2823915018,3.07625478814,0.0197448959444,0.0,0.0
ISIC_0013160,68.9562498605,0.0015946640415,0.0,0.141393545013,14.0211367403,4.0672437933,12.7665613834,0.018179170073,0.00637865616598,0.0
ISIC_0013163,8.87920013738,0.0,0.0830010112767,0.0333912114332,0.0,63.197160793,24.0197294358,3.78751741113,0.0,0.0
ISIC_0013165,95.2730171728,0.0,0.0,0.000720818388365,4.50223165373,0.0,0.224030355104,0.0,0.0,0.0
ISIC_0013166,23.8043541608,0.0,0.0699354723287,1.88446280476,48.9320609414,4.57359014289,20.2063367501,0.529259727604,0.0,0.0
ISIC_0013167,5.62460642454,0.000695824012191,0.019917962349,0.12385667417,2.1747979501,59.2310622797,25.2527580724,7.57186992266,0.000434890007619,0.0
ISIC_0013172,33.7454671966,0.0,0.0,0.0,5.74779548526,49.1643584494,11.3423788688,0.0,0.0,0.0
ISIC_0013173,36.2824593311,0.0,0.0,0.0,58.9547337577,3.76502980701,0.997777104173,0.0,0.0,0.0
ISIC_0013174,95.8546068474,0.0,0.0,0.0,4.1372458494,0.00814730324263,0.0,0.0,0.0,0.0
ISIC_0013177,17.8186889647,0.000204794862106,0.0,24.9048983859,46.3400598206,0.0924648802411,8.68350694818,0.0,0.0652271635809,0.0
ISIC_0013178,67.9411259613,0.0,0.0,0.0574869261999,18.1705100688,1.5136897788,12.3171872648,0.0,0.0,0.0
ISIC_0013181,71.0095651239,0.0,0.0,0.0,25.7212924153,2.04394681049,1.22519565026,0.0,0.0,0.0
ISIC_0013184,44.048660846,0.0,0.0,0.000209557147072,53.4924794131,2.23052627344,0.228123910303,0.0,0.0,1.0
ISIC_0013187,38.3747941391,0.0,0.0,0.0,0.000832602031216,61.5860735654,0.0382996934359,0.0,0.0,0.0
ISIC_0013189,60.2685528931,0.0,0.0,0.00924724993961,28.5652333695,0.224883552411,10.9320829351,0.0,0.0,0.0
ISIC_0013190,31.435459749,0.0,0.0,0.0,1.66593586354,59.5186738654,7.37993052203,0.0,0.0,0.0
ISIC_0013192,7.49809225587,0.0,0.0,0.0,0.0,73.0337078652,5.11801699866,14.3501828803,0.0,0.0
ISIC_0013193,18.3749951926,0.0,0.0,0.0,81.5309932041,0.089026139499,0.0,0.0,0.0,0.0
ISIC_0013196,0.591914228278,0.0,0.0,0.0,0.0,80.4054054054,18.1315613134,0.871119052937,0.0,0.0
ISIC_0013197,0.831928855739,0.0,0.0,0.0,0.272528418259,68.1930648689,30.7024778571,0.0,0.0,0.0
ISIC_0013198,14.4964661164,0.0,0.0414888200202,3.47835561786,0.253333249518,10.8448213361,70.5049063673,0.380628492761,0.0,1.0
ISIC_0013200,37.6291122489,0.0,0.0,0.0,62.3708877511,0.0,0.0,0.0,0.0,0.0
ISIC_0013201,81.4547173634,0.0,0.0,0.0,18.5444384413,0.000844195313028,0.0,0.0,0.0,0.0
ISIC_0013204,32.3010037292,0.0,0.0,0.0,0.0,62.5255246331,5.1734716377,0.0,0.0,0.0
ISIC_0013205,57.6523367563,0.0,0.0,0.0,6.91560512831,34.3964151215,1.03564299385,0.0,0.0,0.0
ISIC_0013207,34.4827987885,0.0,0.0,0.0,0.00155315679118,10.4084802361,55.1071678186,0.0,0.0,0.0
ISIC_0013208,93.9063873582,0.0,0.0,0.0,0.0,5.6390574412,0.454555200583,0.0,0.0,0.0
ISIC_0013212,1.50511631265,0.0,0.0,0.0,98.4948836874,0.0,0.0,0.0,0.0,0.0
ISIC_0013213,19.1215867401,0.0,0.0,0.0,0.0149680935231,2.06193125063,78.8015139157,0.0,0.0,0.0
ISIC_0013217,46.2972161631,0.0,0.0,0.0313154655206,48.987106667,0.0,4.68436170443,0.0,0.0,0.0
ISIC_0013219,58.7060269513,0.0,0.0,0.0,12.682840407,2.52460940528,26.0865232364,0.0,0.0,0.0
ISIC_0013220,35.1658732047,0.0,0.00353347734217,0.0372192946708,2.27391045226,0.200230382723,62.3192331883,0.0,0.0,0.0
ISIC_0013222,6.67732600639,0.0,0.0,0.0,0.00185648877637,73.8917342158,0.717997034259,18.7110862548,0.0,0.0
ISIC_0013223,34.6696404686,0.0,0.0,2.77711815753,60.9198546364,0.0,1.61640360343,0.0,0.000150293222076,0.0
ISIC_0013224,0.0853869689998,0.0,0.0,0.0,0.0304388732083,61.2019006507,38.6502533937,0.0320201133749,0.0,0.0
ISIC_0013227,92.2845251124,0.0,0.0,0.000399434400888,6.62022576032,0.00119830320267,1.09365138963,0.0,0.0,0.0
ISIC_0013229,77.3708292228,0.0,0.0,0.00166437688755,20.8488927354,1.62201093042,0.0978956223862,0.0523522184631,0.0,0.0
ISIC_0013233,4.49058425881,0.0,0.0,0.0,0.0,75.95550273,19.5539130112,0.0,0.0,0.0
ISIC_0013235,46.7306901937,0.0,0.0,0.0,0.750472641587,27.1677124147,25.35112475,0.0,0.0,0.0
ISIC_0013236,88.2866399259,0.0,0.0,0.00462820117248,0.940759024992,0.142548596112,10.6254242518,0.0,0.0,0.0
ISIC_0013238,0.16566968154,0.0,0.0,0.0,0.0,36.5639526751,63.2703776433,0.0,0.0,0.0
ISIC_0013243,54.9174415776,8.62769593929e-05,0.0,0.147921846879,41.8238776662,0.667826804181,2.43223376224,0.0,0.00491778668539,0.0
ISIC_0013244,42.5586149719,0.0,0.0,0.0,0.346566009753,55.749579881,1.03815315849,0.307085978925,0.0,0.0
ISIC_0013248,17.3562405255,0.0,0.0,0.0,16.7471787098,48.7182078491,17.1783729156,0.0,0.0,0.0
ISIC_0013249,14.1274303273,0.0,0.0,0.0,0.0,32.3892683189,53.482965905,0.000335448897715,0.0,0.0
ISIC_0013257,46.8727719113,0.0,0.0,0.0,23.572442454,14.1692813208,15.3743843116,0.0111200022676,0.0,0.0
ISIC_0013258,55.432642027,0.0,0.0,0.0,0.12313278213,42.0502397537,2.39398543718,0.0,0.0,1.0
ISIC_0013268,36.419838874,0.0,0.0,0.0,61.6571365531,1.91084627695,0.0121782959842,0.0,0.0,0.0
ISIC_0013274,53.6959092765,0.0,0.0,0.0,1.62222007143,20.0121808143,24.6694537755,0.000236062292118,0.0,0.0
ISIC_0013275,8.27976948369,0.0,0.0,0.0,1.43228966921,66.036684206,24.2512566412,0.0,0.0,0.0
ISIC_0013287,68.1659723615,0.0,0.0,0.0,8.78341220482,14.9134380495,8.13717738414,0.0,0.0,0.0
ISIC_0013288,97.2639898873,0.0,0.0,0.0,2.44113102214,0.266763235258,0.0281158553181,0.0,0.0,0.0
ISIC_0013294,21.5298310281,0.0,0.0,0.0,21.1096941561,54.171234163,2.50160499273,0.6876356601,0.0,0.0
ISIC_0013302,81.5972122224,0.0,0.0,0.0,0.0,9.82921982548,8.57356795208,0.0,0.0,0.0
ISIC_0013304,52.8033901294,0.0,0.000120765508405,2.21580554821,44.2857988216,0.000603827542023,0.694280907818,0.0,0.0,0.0
ISIC_0013306,26.6486222144,0.0,0.0,0.0,73.3259072601,0.023772490474,0.00169803503386,0.0,0.0,0.0
ISIC_0013310,3.58422234477,0.00148297902205,0.000344878842338,7.98987711622,47.3759720841,1.45938930924,39.1773398046,0.396093350426,0.00631128281479,0.0
ISIC_0013311,8.97947756366,0.0,0.0,0.0,3.78405211659,73.4318792981,13.3399365247,0.464654497032,0.0,0.0
ISIC_0013314,24.1297568044,0.0,0.0,0.0,1.18309759325,65.6452794229,9.04186617944,0.0,0.0,0.0
ISIC_0013315,0.0503131400273,6.58548953236e-05,0.120448603547,59.6250880809,0.0192296294345,11.0224631048,29.0119790055,0.150412580919,0.0,0.0
ISIC_0013316,15.9287410674,0.0,0.0,0.0,33.3250001995,27.5171604935,23.2077889093,0.0213093303618,0.0,0.0
ISIC_0013320,13.2733839549,0.0,0.0,0.0,9.55032128248,12.8146174773,64.3616772853,0.0,0.0,0.0
ISIC_0013326,30.0368760263,0.0,0.0,0.0,66.5500745114,2.20900211669,1.20404734559,0.0,0.0,0.0
ISIC_0013329,93.7195359892,0.0,0.0,0.0,4.96825002661,1.27744865018,0.0347653339955,0.0,0.0,0.0
ISIC_0013330,48.0642672355,0.0,0.0,0.0,2.10895777546,26.4083672471,23.4184077419,0.0,0.0,0.0
ISIC_0013333,96.3870942665,0.0,0.0,0.0,0.377865573142,3.23504016036,0.0,0.0,0.0,0.0
ISIC_0013334,11.0281445986,0.0,0.0,0.378393709661,85.7339194571,0.0,2.85668691196,0.0,0.000222080654618,1.0
ISIC_0013335,91.5597110921,0.0,0.0,0.0,1.50118791645,6.0618703793,0.877230612105,0.0,0.0,0.0
ISIC_0013340,65.4791209998,0.0,0.0,0.0,0.000499318430343,34.4889226206,0.0314570611116,0.0,0.0,0.0
ISIC_0013341,34.3619105326,0.000341687205864,0.0,0.0104784076465,31.3994824578,17.5436790145,16.2918965462,0.39134574645,0.000637816117613,0.0
ISIC_0013342,25.4832796356,0.0,0.0,0.0,12.4562548606,18.5326630374,43.5278024664,0.0,0.0,0.0
ISIC_0013346,60.6263153974,0.0,0.0,0.0,32.6217382802,6.66609627312,0.0858500493565,0.0,0.0,0.0
ISIC_0013355,64.4583277438,0.0,0.0,0.0,5.65339874667,23.0083746958,6.87989881374,0.0,0.0,0.0
ISIC_0013356,10.9202145491,0.0,0.0,0.0,16.5797361519,10.7846423853,61.7154069137,0.0,0.0,0.0
ISIC_0013359,94.6296043262,0.0,0.0,0.0,4.12681732575,1.11409586944,0.129482478592,0.0,0.0,1.0
ISIC_0013360,93.4003651972,0.0,0.0,0.0,6.5482542468,0.0,0.0513805560167,0.0,0.0,0.0
ISIC_0013364,24.4125087864,0.0,0.0,0.0,0.15420773454,51.783452705,23.649830774,0.0,0.0,0.0
ISIC_0013365,97.2669500586,0.0,0.0,0.0,0.0190733597338,1.36438670168,1.34882010315,0.0,0.0,1.0
ISIC_0013369,67.9337116521,0.0,0.0,0.00646085261718,25.5397503957,0.0,6.52007709951,0.0,0.0,0.0
ISIC_0013370,28.2101881597,0.0,0.0,0.0,71.7898118403,0.0,0.0,0.0,0.0,0.0
ISIC_0013371,92.508247637,0.0,0.0,0.0,7.47852254424,0.00272996259951,0.010499856152,0.0,0.0,0.0
ISIC_0013378,14.1851727022,0.0,0.0,0.0,53.2254802831,14.7219413549,17.8674056598,0.0,0.0,0.0
ISIC_0013383,14.2355793944,0.0,0.0,0.0,0.000807387053279,20.4209716096,65.342641609,0.0,0.0,0.0
ISIC_0013385,36.4119824736,0.0,0.0,0.0,2.37407167558,15.0765923139,46.112728448,0.0246250889404,0.0,0.0
ISIC_0013390,9.93939513554,0.0,0.0,0.0,0.559668090037,50.2508638202,39.230336548,0.0197364061978,0.0,0.0
