imageID,p1,p2,p3,p4,p5,p6,p7,p8,p9,melanoom_truth
ISIC_0012261,87.4755694267928,0.0,0.0,0.0,11.998349405602035,0.29747973732897603,0.2644264331813121,0.041238576598884,0.0,0.0
ISIC_0012263,0.052888889712076975,0.0,0.0,0.0,0.0,12.904889089746781,86.94933468665454,0.18886091503233388,0.0,0.0
ISIC_0012268,45.30925893508916,0.0,0.0,0.0,22.48731314946818,17.757838558508602,14.589982936262095,0.03854860455987089,0.0,0.0
ISIC_0012271,1.3320004855029421,0.0,0.0,0.0,0.0,34.60537261336644,64.06922335269152,0.11505659711785021,0.0,0.0
ISIC_0012274,21.639719683131005,0.0,0.0,0.0,0.0,76.64711427051849,1.9707601854280024,0.058009626351071986,0.0,0.0
ISIC_0012278,45.500184727386944,0.0,0.0,0.0,0.12517244766818966,0.4381035668386638,54.07449739265794,0.14660860635677453,0.0,0.0
ISIC_0012281,0.0,0.0,0.0,0.0,0.0,2.1748944558533854,97.98676271639448,0.041158286647373775,0.0,0.0
ISIC_0012282,11.367946082267357,0.0,0.0,0.0,88.39623625843346,0.30415909250213663,0.10138636416737888,0.04252577753650625,0.0,0.0
ISIC_0012284,76.93381075086207,0.0,0.0,0.0,19.36806097032133,3.63442363035701,0.1346082826058152,0.027802660869401967,0.0,0.0
ISIC_0012285,98.46922079804094,0.0,0.0,0.0,1.058139540813335,0.6846785264086285,0.4357045168054908,0.023732022614160166,0.0,0.0
ISIC_0012290,8.362911129815345,0.0,0.0,13.216966311786967,67.53159983093369,0.11456042643582666,10.817102533255014,0.00578818297661043,0.0,1.0
ISIC_0012291,2.7741909137700227,0.0,0.0,0.004474501473822617,97.15037599963665,0.09396453095027495,0.049219516212048786,0.017531851509620926,0.0,0.0
ISIC_0012294,16.541666405338074,0.0,0.0,3.007575710061468,73.47763423570385,0.17597517452487313,6.99101375157905,0.01869114630270786,0.0,0.0
ISIC_0012298,19.691122279592904,0.0,0.0,0.0,80.27198082799536,0.046865027242188585,0.03124335149479239,0.036398504491432004,0.0,1.0
ISIC_0012299,65.23967809193822,0.0,0.0,0.0,34.7209558927304,0.04502393243059918,0.04502393243059918,0.017109727190137432,0.0,0.0
ISIC_0012303,1.053948138615208,0.0,0.0,0.0,0.0,98.57049966398735,0.5796714762383645,0.05372468891165208,0.0,0.0
ISIC_0012309,49.08504364662188,0.0,0.0,0.0,43.02999370334723,5.778773900235502,2.1411393335533937,0.0,0.0,0.0
ISIC_0012311,43.589887475258344,0.0,0.0,0.0,55.15783546397538,1.2157966974231205,0.16091426877658946,0.03437447593808565,0.0,0.0
ISIC_0012318,30.719275216989374,0.0,0.0,0.0,68.5986822514725,1.1015587411528867,0.15990368823187065,0.033304491873969444,0.0,0.0
ISIC_0012320,78.37354646100115,0.0,0.0,0.0,14.703802656703926,7.1503593372290855,0.017525390532424228,0.014368708743757461,0.0,0.0
ISIC_0012322,56.50392097899514,0.0,0.0,0.0,17.030759280992903,20.373244747355994,7.0669692717391115,0.00615569612565978,0.0,0.0
ISIC_0012324,15.757600298857726,0.0,0.0,0.0,0.10392481648051263,34.412104857109746,49.84494010446587,0.03659280435710901,0.0,0.0
ISIC_0012325,0.039300551326126996,0.0,0.0,0.0,0.0,13.683141953379883,86.27781034462413,0.07273127331963984,0.0,0.0
ISIC_0012329,98.69627289760797,0.0,0.0,0.012149476567687324,0.006074738283843662,0.3158863907598704,1.1177518442272338,0.02384810508924741,0.0,0.0
ISIC_0012332,62.972273936441624,0.0,0.0,0.0,20.510856527998524,10.896392530499217,5.768678398499586,0.009165016764849244,0.0,0.0
ISIC_0012333,35.18255728836634,0.0,0.0,0.0,2.0279490126002044,51.97208864849826,11.13013876682903,0.025853650903152496,0.0,0.0
ISIC_0012334,80.17290031504248,0.0,0.0,0.0,4.31881441462031,15.68907490983887,0.0628191187581136,0.00983913908259344,0.0,0.0
ISIC_0012338,64.83717303540946,0.0,0.0,0.0,32.62494289273786,2.2699201253644308,0.39207711256294714,0.0,0.0,0.0
ISIC_0012339,54.045752393939004,0.0,0.0,0.0,14.072855193989659,30.975497977562522,0.9988929305814076,0.02100138307506073,0.0,0.0
ISIC_0012342,81.82198505894094,0.0,0.0,0.0,11.542054928172837,5.461611825333138,1.2376625550131228,0.026333059565527082,0.0,0.0
ISIC_0012348,21.258954646835274,0.0,0.0,0.006133570296259456,76.5776251487993,0.15947282770274585,2.171283884875847,0.010359969722566332,0.0,1.0
ISIC_0012351,72.65162214025733,0.0,0.0,0.0,0.8865960667963607,21.82011431059932,4.8516506988578625,0.016580652012249158,0.0,0.0
ISIC_0012359,29.072034866588957,0.0,0.0,0.0,21.957906014327225,5.134333036082325,43.7375365760127,0.15997812838518494,0.0,0.0
ISIC_0012360,1.6543175953144942,0.0,0.0,0.0,0.0,56.293180977010024,42.27013369710119,0.09871140413344551,0.0,0.0
ISIC_0012363,98.73588515044962,0.0,0.0,0.0,0.013377033620166592,0.49495024394616394,0.9497693870318281,0.02706737993136667,0.0,0.0
ISIC_0012374,50.421911558755625,0.0,0.0,0.0,19.380526780561507,29.305815215755782,1.428229119089887,0.05914266941158391,0.0,0.0
ISIC_0012376,64.42371470102597,0.0,0.0,0.0,18.62623047987934,16.994035025456924,0.6720804812327598,0.08270869949770082,0.0,0.0
ISIC_0012377,27.522890452688547,0.0,0.0,3.063692535365906,2.035269923728994,0.18698592938852948,67.3796604785051,0.004343307088290004,0.0,0.0
ISIC_0012378,45.71585113916185,0.0,0.0,0.0,49.26133229502751,0.5422500591323941,5.297365962293389,0.009799699863842905,0.0,0.0
ISIC_0012379,90.71772929049257,0.0,0.0,0.20532215853055255,3.7464627627977447,0.8346212418189993,4.535753138447661,0.008449242955257794,0.0,0.0
ISIC_0012381,22.19345850075128,0.0,0.0,0.0,0.12557184391568987,46.34692969566485,31.09268048260234,0.3160495308922594,0.0,0.0
ISIC_0012382,21.04396389125464,0.0,0.0,0.0,0.7018402060961824,63.13992188207166,15.141760785068211,0.039285636631806356,0.0,1.0
ISIC_0012384,30.463616497154156,0.0,0.0,0.0,0.10163008005722822,1.880156481058722,67.7110408381283,0.03767476046071983,0.0,0.0
ISIC_0012386,37.13446843073315,0.0,0.0,0.5882934760898195,62.17362299305961,0.04291081825596331,0.12734823482414917,0.006599927337056103,0.0,0.0
ISIC_0012390,0.3998290696005952,0.0,0.0,1.8901010562937228,96.08879133713006,0.09865912107027675,1.6408569609582868,0.021437244404515412,0.0,0.0
ISIC_0012391,90.84908035636279,0.0,0.0,0.0,5.026435012869154,4.180401396841673,0.0,0.10565107104529949,0.0,1.0
ISIC_0012397,11.845985964651236,0.0,0.0,0.0,1.7223440119657387,1.9561463665312238,84.69879964725632,0.07534764442991665,0.0,0.0
ISIC_0012406,0.0,0.0,0.0,0.0,0.0,34.425156059349824,65.26435836251738,0.4530596431376983,0.0,0.0
ISIC_0012413,77.35121247041995,0.0,0.0,0.0,15.324798801752543,2.6428183118763062,4.930895910749081,0.005556179842226507,0.0,0.0
ISIC_0012415,58.13092016224181,0.0,0.0,0.0,0.0571592135321945,12.632186190614982,29.265517328483583,0.11223314876828512,0.0,0.0
ISIC_0012416,8.072445022699513,0.0,0.0,0.9680556249004778,0.009111111763769202,0.06605556028732672,90.9266176244757,0.01585613366594184,0.0,0.0
ISIC_0012433,0.8488077074251971,0.0,0.0,9.17710921322066,80.63673220539373,0.2796072447988885,9.276968943505977,0.028855371412902245,0.0,0.0
ISIC_0012435,92.35304553725817,0.0,0.0,0.0,7.476879692877094,0.10007295956049647,0.14296137080070923,0.01321755382229447,0.0,1.0
ISIC_0012442,25.314440187387582,0.0,0.0,0.0,0.258920316629456,63.36576825820111,11.243116825948302,0.008962626344864427,0.0,0.0
ISIC_0012445,72.11357375249236,0.0,0.0,0.0,3.448028200387643,0.9588099808564567,23.675231065763278,0.02828933748431129,0.0,0.0
ISIC_0012450,1.6031172445503432,0.0,0.0,0.0,0.0,73.74339324931579,22.9641340355718,1.9358672933774583,0.0,1.0
ISIC_0012452,84.95162757283701,0.0,0.0,0.0,4.397803375118676,10.711481487912815,0.04354260767444234,0.14228727429513177,0.0,0.0
ISIC_0012453,5.490212374672226,0.0,0.0,0.0,0.01946883820805754,45.440268377606294,49.022534607888886,0.12115575299030443,0.0,0.0
ISIC_0012455,6.321274618995336,0.0,0.0,0.0,0.0,93.50765152165299,0.2885229079209489,0.4788051877682943,0.0,0.0
ISIC_0012459,1.1459625676288097,0.0,0.0,0.0,98.74821629272749,0.17766861513624954,0.10660116908174974,0.016028277788159122,0.0,0.0
ISIC_0012460,30.385637979277686,0.0,0.0,0.0,0.04646122015180074,35.72867829673477,33.96315193096635,0.08365818496007724,0.0,0.0
ISIC_0012464,0.3541011483043138,0.0,0.0,5.766790129527396,50.00414072840202,3.6674761788661074,40.342237967527176,0.05103810389208102,0.0,0.0
ISIC_0012469,0.4595367455587393,0.0,0.0,0.0,0.5530951248940515,0.26141311873101936,98.72885565210782,0.048296877651072594,0.0,0.0
ISIC_0012473,9.788010148323508,0.0,0.0,0.0,0.8101562453848848,0.6654854872804411,88.77411062311823,0.026586351889359667,0.0,0.0
ISIC_0012475,78.97309165310004,0.0,0.0,0.0,13.339612115083854,1.3233742177662553,6.240444644666653,0.21182250158090454,0.0,0.0
ISIC_0012478,6.130704937126487,0.0,0.0,0.0,0.26699043686746415,12.921329633302744,80.72682548681345,0.027593907747024898,0.0,0.0
ISIC_0012481,0.0,0.0,0.0,0.22333939157129531,0.0,91.68082024001671,5.918493876639325,2.25566327480514,0.0,0.0
ISIC_0012487,90.6387852803959,0.0,0.0,0.18324327110537672,0.08329239595698942,0.13326783353118307,9.245455951225825,0.031186278682839953,0.0,0.0
ISIC_0012489,7.466325915464529,0.0,0.0049709227133585415,14.027943897097803,4.717405654977255,10.309693707505614,63.48365397230194,0.056084705021323934,0.0,0.0
ISIC_0012494,87.63770398195746,0.0,0.0,0.0,4.603707434478907,4.301041547783062,3.544376831043449,0.020107609142262305,0.0,0.0
ISIC_0012495,0.057444809605026854,0.0,0.0,0.0,0.0,0.402113667235188,99.66674466472159,0.15157747357573417,0.0,0.0
ISIC_0012496,9.694129636734266,0.0,0.0,0.0,0.0,23.947897067565915,66.50016152422832,0.04332403592433581,0.0,0.0
ISIC_0012501,5.543112455221304,0.0,0.0,0.10506924223523988,89.27193967970909,0.0766721497392291,5.040483918041913,0.015893613176466707,0.0,0.0
ISIC_0012503,64.674857674759,0.0,0.0,0.0,0.2955213967318209,0.8274599108490984,34.339586300237585,0.036170038710578646,0.0,0.0
ISIC_0012506,0.7211921900825039,0.0,0.0,0.0,0.0,41.70187781477067,57.5256829265809,0.08484614000970635,0.0,0.0
ISIC_0012508,10.370265340803398,0.0,0.0,0.0,0.012058448070701624,69.106965893191,20.656121545111883,0.12682378324730761,0.0,0.0
ISIC_0012511,32.78981416984036,0.0,0.0,0.0,0.3608941811145952,60.91378214098489,6.0191993778755695,0.053632850740066344,0.0,0.0
ISIC_0012512,0.006889167383895393,0.0,0.02066750215168618,0.22045335628465257,0.013778334767790786,35.5825495378197,63.414785768757085,0.8304024740231803,0.0,1.0
ISIC_0012516,16.345483797461885,0.0,0.0,0.0,0.0,6.39775499471062,77.11301033258783,0.1890736555959511,0.0,0.0
ISIC_0012517,1.0932411603317447,0.0,0.0,0.0,1.1848535480690414,0.3420195808859089,97.4328281048733,0.026948906012696325,0.0,0.0
ISIC_0012518,5.85714326023635,0.0,0.0,0.0044204854794236605,64.15450576287557,0.08398922410904955,29.957630094054146,0.016486067448355044,0.0,0.0
ISIC_0012520,11.39147214592425,0.0,0.0,0.0,0.05424510545678214,1.5188629527899,87.03627170540695,0.06359748448190168,0.0,0.0
ISIC_0012521,0.8022165030776232,0.0,0.0,0.0,0.01980781489080551,18.035015458078416,81.17242542252097,0.07645386980778342,0.0,0.0
ISIC_0012523,0.0,0.0,0.0,0.0,0.0,2.8910250738952996,97.2744907216536,0.1937499029324554,0.0,0.0
ISIC_0012526,0.8653707756677959,0.0,0.0,0.0,0.0,9.532599950715563,89.5929181183565,0.0798822590076714,0.0,0.0
ISIC_0012527,87.78633776926019,0.0,0.0,0.0,0.049097504345223815,0.3240435286784772,11.979791060234612,0.029918244539395403,0.0,0.0
ISIC_0012529,0.06335931597099273,0.0,0.0,0.0,0.0,66.65400040148435,33.32700020074218,0.14211494572298677,0.0,0.0
ISIC_0012539,0.0,0.0,0.0,0.0,0.0,10.846088633126719,89.09015259701631,0.10777587020704785,0.0,0.0
ISIC_0012543,87.3354994299394,0.0,0.0,0.0,7.1570254442208645,1.0883955744667673,4.485509034166072,0.034092729721427836,0.0,0.0
ISIC_0012544,18.49328053180014,0.0,0.0,0.0,0.0,62.911720687619166,19.703121314254354,0.19633987555256407,0.0,0.0
ISIC_0012549,22.722180203934425,0.0,0.0,0.0,0.027001996677283927,12.042890518068631,62.73913927966921,2.500230037492163,0.0,0.0
ISIC_0012550,4.903920627519369,0.0,0.0,0.0,0.0,73.65656198343876,21.407812971961633,0.06024934545128948,0.0,0.0
ISIC_0012653,71.7238428348476,0.0,0.0,0.0,0.2946293929030967,28.137107022245733,0.0,0.09553192169956785,0.0,0.0
ISIC_0012655,92.10704284589666,0.0,0.0,0.0,7.54063152969154,0.6579074488992618,0.050608265299943216,0.0,0.0,0.0
ISIC_0012657,69.76459986423329,0.0,0.0,0.0,0.7136174365070137,28.102934285300012,1.5291802210864578,0.04331911937612608,0.0,0.0
ISIC_0012658,82.48256327623264,0.0,0.0,0.0,17.075912090065763,0.14947651266835393,0.6050239798480992,0.05378640736928186,0.0,0.0
ISIC_0012659,52.07353660469726,0.0,0.0,0.0,48.1390916167868,0.23143794046532112,0.0,0.0,0.0,0.0
ISIC_0012661,37.14778893322513,0.0,0.0,0.03497249946641417,39.309089400249526,0.209834996798485,23.417585642710925,0.05306682959574856,0.0,0.0
ISIC_0012662,59.470968588618526,0.0,0.0,0.0,12.867987355432078,0.8114946980903112,27.243036293031874,0.20134007524806957,0.0,0.0
ISIC_0012663,60.424965914864394,0.0,0.0,0.0,16.285594990480607,3.034769546196571,20.49220624263427,0.025721147114078646,0.0,0.0
ISIC_0012664,95.07515282676488,0.0,0.0,0.0790152942669976,0.27655352993449167,3.44704221239777,1.4321522085893317,0.028993139044849733,0.0,0.0
ISIC_0012665,2.3219266766543267,0.0,0.0,0.0,0.0,32.685583217518605,65.46047130721621,0.11398959961912448,0.0,0.0
ISIC_0012666,96.91107165324038,0.0,0.0,0.0,1.9177652701828574,1.0228081440975239,0.4474785630426667,0.020024858242882315,0.0,0.0
ISIC_0012669,8.624018013738432,0.0,0.0,0.0,91.43635502894281,0.24484593729856746,0.0,0.015548864221651915,0.0,0.0
ISIC_0012670,85.52783960850385,0.0,0.0,0.0,14.047191952332232,0.5334376690759076,0.20744798241840853,0.0791651493387791,0.0,0.0
ISIC_0012671,52.489009086987195,0.0,0.0,0.0,40.92987895593983,0.593903926809284,6.219493900197224,0.013861733552770948,0.0,0.0
ISIC_0012672,68.98623197096083,0.0,0.0,24.4848752001683,6.015514864719527,0.07687558932548916,0.5669574712754826,0.005239580829088947,0.0,0.0
ISIC_0012673,69.42946353817506,0.0,0.0,19.8259904198282,9.383660514239075,0.134739740717279,1.3858944759491558,0.0,0.0,0.0
ISIC_0012674,30.13239317431943,0.0,0.0,0.11198659528549827,69.44768716204972,0.13598372284667648,0.3119626582953166,0.043501298950012715,0.0,0.0
ISIC_0012675,60.01119787261503,0.0,0.0,0.0,8.96000523792516,9.237834857705785,22.156912177504854,0.034728702472578137,0.0,0.0
ISIC_0012676,68.1725089447403,0.0,0.0,0.0,0.0,18.411137449123004,13.737102554918405,0.14428661934654,0.0,0.0
ISIC_0012677,53.73874923993737,0.0,0.0,0.0,0.0,28.381889085331157,18.061202145210736,0.5285525212983551,0.0,0.0
ISIC_0012678,95.1722237961189,0.0,0.0,0.0,0.4062620202485417,0.22451322171629937,4.500955540122002,0.005925191164049064,0.0,1.0
ISIC_0012679,20.597343498911023,0.0,0.0,0.0,0.0,49.07849778533627,30.39883799149627,0.1718282251721696,0.0,0.0
ISIC_0012680,50.61381174732191,0.0,0.0,0.0,21.863347436423393,2.7288576295090117,25.20944667260706,0.009759227787465415,0.0,0.0
ISIC_0012681,49.27249384333979,0.0,0.0,0.05736029551029079,25.123809433507365,11.070537033486122,14.684235650634442,0.06872869142772285,0.0,0.0
ISIC_0012682,25.259589544038093,0.0,0.0,0.0,2.3641980361414965,67.93958567017143,4.479533121110204,0.8274693126495566,0.0,0.0
ISIC_0012683,16.511009543503942,0.0,0.0,0.0,0.0,66.20591081659913,17.320372756420802,0.9421884923840311,0.0,0.0
ISIC_0012685,44.76608061742089,0.0,0.0,0.0,1.8895347637333475,53.50738630011255,0.35318406798754154,0.01589328305943696,0.0,0.0
ISIC_0012690,1.9809946291255938,0.0,0.0,0.0,0.10766275158291269,10.69091123218323,87.45445311079999,0.05645212065046378,0.0,0.0
ISIC_0012692,0.0,0.0,0.0,0.0,0.0,95.61057278831532,4.444664826718067,0.1457926632649762,0.0,0.0
ISIC_0012693,52.496705471056785,0.0,0.0,0.03907458538969615,0.09768646347424037,20.8072167200132,26.551180772298533,0.11673508846265211,0.0,0.0
ISIC_0012696,68.67300878350974,0.0,0.0,0.0,0.0,0.25095197801392194,31.20587846603119,0.035031686723621426,0.0,0.0
ISIC_0012697,0.3738259732113046,0.0,0.0,0.0,0.0,86.30707156515996,13.317550295652728,0.1430790762920152,0.0,0.0
ISIC_0012699,1.585542347480074,0.0,0.0,0.0,0.12583669424445032,88.9162081531286,9.261580696391542,0.36840617693095523,0.0,0.0
ISIC_0012700,56.09205756332031,0.0,0.0,0.0,3.706704059496523,26.37698800348907,13.925739008053236,0.06486423685019704,0.0,0.0
ISIC_0012701,28.94554560190378,0.0,0.0,0.0,3.8013928559462244,44.92971556244875,22.808357135677344,0.0,0.0,1.0
ISIC_0012702,46.56734327460318,0.0,0.0,0.0,23.88273694529391,0.9585044927877157,28.755134783631465,0.20680023138065817,0.0,0.0
ISIC_0012704,2.2934199715556507,0.0,0.0,1.7774004779556294,92.08081185795939,0.4013484950222389,3.6694719544890417,0.007983450184116668,0.0,0.0
ISIC_0012706,21.559846635369098,0.0,0.0,0.0,71.98152398582315,0.7006528076490349,5.917561664602091,0.022394446278208524,0.0,0.0
ISIC_0012709,72.84225151221992,0.0,0.0,0.0,7.713283743985413,4.132526834519757,15.423693686277836,0.01032179545418269,0.0,0.0
ISIC_0012710,82.79439594600845,0.0,0.0,0.0,4.565867423493113,11.64296192990744,1.8263469693972454,0.02383786205037649,0.0,0.0
ISIC_0012711,36.856469691713436,0.0,0.0,0.0,58.513722678702564,1.1741884149572421,4.240124831790041,0.020434336538756478,0.0,0.0
ISIC_0012713,78.01710537893443,0.0,0.0,0.0,14.916478009557277,7.36010428103155,0.09813472374708736,0.2215692886838884,0.0,0.0
ISIC_0012715,51.241733769974964,0.0,0.0,0.06679348308056697,37.40713358691253,0.41189314566349633,10.931866730852795,0.0685246145788004,0.0,1.0
ISIC_0012719,1.9056079019278371,0.0,0.0,0.0,0.007592063354294172,91.15790469501013,7.007474476013521,0.06405030528251043,0.0,0.0
ISIC_0012721,71.04118943258685,0.0,0.0,0.0,28.51907453891897,0.1634815500353133,0.38333604835866575,0.027679525124706946,0.0,0.0
ISIC_0012725,4.21026331153019,0.0,0.0,0.0,0.0,43.09672306385764,52.8037190321078,0.017542763798039797,0.0,0.0
ISIC_0012726,0.0,0.0,0.0,0.0,0.0,73.78722889768612,24.30638128394366,2.2198478841838623,0.0,0.0
ISIC_0012735,80.73995084621673,0.0,0.0,0.027641201932973883,2.0730901449730417,3.620997453219579,13.986448178084787,0.07042645225992951,0.0,0.0
ISIC_0012737,72.01686077922773,0.0,0.0,0.11557833538633883,20.59605936584558,0.39296634031355204,7.2814351293393464,0.0,0.0,0.0
ISIC_0012739,31.836227343641,0.0,0.0,0.0,0.0,67.66783780012938,0.06341877956900598,0.6809877986852757,0.0,0.0
ISIC_0012740,5.562790613413325,0.0,0.0,0.0,0.08428470626383826,89.84749687725159,0.16856941252767652,4.474886275052052,0.0,0.0
ISIC_0012741,38.75556497755944,0.0,0.0,0.0,60.82077715456408,0.28288733560262364,0.5657746712052473,0.007384609162320842,0.0,0.0
ISIC_0012742,15.729410959098434,0.0,0.0,0.0,0.0,13.482352250655802,70.85725127289105,0.4456215221802472,0.0,0.0
ISIC_0012744,1.3425360253906435,0.0,0.0,0.0,0.07458533474392465,6.4143387879775196,92.56040041721047,0.067126801269522,0.0,0.0
ISIC_0012749,1.4460586275958933,0.29470442446987166,9.135837158566021,19.7082263503902,1.6826671977795897,21.140553230609356,40.41781397102211,6.227108765106874,0.029576071272962027,1.0
ISIC_0012756,37.64766246243417,0.0,0.0,0.0,61.89412384394325,0.34437938935121654,0.16680876671699552,0.0021176045890313874,0.0,1.0
ISIC_0012768,71.13121592119008,0.0,0.0,3.7102617608982045,9.657745664667926,0.10027734488914064,15.473831668238084,0.01845953024578892,0.0,0.0
ISIC_0012770,22.29778772536642,0.0,0.0,0.0,13.737973480083577,9.193874559748238,54.81099162823087,0.0,0.0,0.0
ISIC_0012772,59.73724248069501,0.0,0.0,0.0,39.88716283435623,0.12466902778579826,0.36015496915897277,0.0020234869812605248,0.0,0.0
ISIC_0012773,2.595714187112708,0.0,0.0,0.026867656910884847,0.4627207579096834,13.703997672157431,83.07330252084978,0.2025824208473645,0.0,0.0
